t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-18 12:15:01,25.0318900719334,25.797310714308995,24.327612005423408,24.04658222891664,23.404083353872696,23.309356689453125,23.742604168488544,23.354898115538774,,,,
2021-02-18 12:15:02,25.02839670369052,25.793520041137945,24.324096705770863,24.05069807273672,23.40796794930856,23.313232421875,23.750198641502035,23.362419237303815,,,,
2021-02-18 12:15:03,25.0359043810546,25.789696405591496,24.320550838295254,24.042956366503716,23.404389227529066,23.3206787109375,23.742912886903728,23.351548628113047,,,,
2021-02-18 12:15:04,25.034280271257472,25.79393207083045,24.324448235736117,24.047153873891652,23.402798684515954,23.319091796875,23.74499673620621,23.351761777312866,,,,
2021-02-18 12:15:05,25.047457011120958,25.794179288645957,24.332074907590986,24.055271232536803,23.40487862537925,23.3175048828125,23.750816078332402,23.36302823501758,,,,
2021-02-18 12:15:06,25.040194482405504,25.79829958557101,24.32483033352444,24.051482042988162,23.39762941972335,23.317626953125,23.743530323734092,23.359496048277723,,,,
2021-02-18 12:15:07,25.03663982700047,25.79447595002456,24.324983172639765,24.05164537012388,23.41252546678843,23.3177490234375,23.743653811100167,23.355963861537866,,,,
2021-02-18 12:15:08,25.036823688486937,25.79467372427696,24.32146787298722,24.04788884600238,23.405306848498167,23.31793212890625,23.743839042149276,23.35611611096631,,,,
2021-02-18 12:15:09,25.033115815176515,25.782741344382003,24.31410102762841,24.043936329318022,23.40163636462176,23.306915283203125,23.732663435519665,23.352462124683697,,,,
2021-02-18 12:15:10,25.04080735402706,25.794970385655567,24.321742983394813,24.056055202788247,23.401911650912492,23.3255615234375,23.74411688872294,23.356420609823193,,,,
2021-02-18 12:15:11,25.033575468892682,25.795135197532566,24.325594529101078,24.040473794040814,23.402064587740675,23.314697265625,23.74427124793053,23.356572859251635,,,,
2021-02-18 12:15:12,25.04108314625676,25.799222532082222,24.32571680039334,24.04847682369096,23.405888008445263,23.318511962890625,23.748099356278797,23.35669465879439,,,,
2021-02-18 12:15:13,25.0376357433855,25.793536522325645,24.3277954123618,24.04873814710811,23.40061168787293,23.318740844726562,23.75208182383465,23.367961116499107,,,,
2021-02-18 12:15:14,25.041573443554007,25.791805997617125,24.329874024330262,24.0450469538409,23.40637740629545,23.3153076171875,23.748593305743086,23.368174265698926,,,,
2021-02-18 12:15:15,25.030786903014597,25.79609110641918,24.33017970256092,24.05324597605391,23.40665269258618,23.326629638671875,23.748871152316752,23.3574559059366,,,,
2021-02-18 12:15:16,25.04555710909413,25.804035038890685,24.341245254510667,24.05324597605391,23.410353763828223,23.32293701171875,23.756342137964168,23.36479432838751,,,,
2021-02-18 12:15:17,25.042002453689097,25.800211403344235,24.33400068044412,24.053409303189625,23.399434074295918,23.319427490234375,23.75649649717176,23.364946577815953,,,,
2021-02-18 12:15:18,25.038601016189453,25.796585542050188,24.326939513315963,24.045863589519485,23.40711150307073,23.319732666015625,23.749334229939524,23.350574231771017,,,,
2021-02-18 12:15:19,25.038754234094842,25.79675035392719,24.330791059022232,24.04994676791242,23.403593956022508,23.31622314453125,23.745783968164925,23.36540332610128,,,,
2021-02-18 12:15:20,25.035230222270886,25.788971233332685,24.32724519154662,24.038285210422202,23.39634475036661,23.308990478515625,23.73849821356662,23.35821715307881,,,,
2021-02-18 12:15:21,25.03170621044693,25.79312449263314,24.327428598485014,24.046353570926637,23.400229345802472,23.3165283203125,23.746123558421626,23.354715416224643,,,,
2021-02-18 12:15:22,25.037451881899035,25.79533297178497,24.323943866655537,24.048558487258823,23.39857762805809,23.314895629882812,23.742604168488544,23.351244129256163,,,,
2021-02-18 12:15:23,25.043228196932212,25.7975744133122,24.327856548007933,24.054715920275363,23.400657568921385,23.324310302734375,23.750260385185072,23.36251058696088,,,,
2021-02-18 12:15:24,25.043412058418678,25.801760634988057,24.328039954946327,24.050959396153868,23.404511576991613,23.320831298828125,23.74674099525199,23.36266283638932,,,,
2021-02-18 12:15:25,25.04353463274299,25.79394855201815,24.331860932829528,24.043217689920866,23.404664513819796,23.317291259765625,23.746864482618065,23.351792227198555,,,,
2021-02-18 12:15:26,25.039979977337957,25.7901249164717,24.320948219995106,24.05125338499816,23.401116379405934,23.31744384765625,23.747018841825657,23.355598462909605,,,,
2021-02-18 12:15:27,25.029070862474235,25.78633424330065,24.32479976570137,24.043544344192302,23.40126931623412,23.310211181640625,23.743468580051058,23.352096726055436,,,,
2021-02-18 12:15:28,25.032931953690046,25.786499055177654,24.321253898225763,24.051612704696737,23.41252546678843,23.3140869140625,23.747358432082358,23.348594989201267,,,,
2021-02-18 12:15:29,25.033085171595438,25.798596246949614,24.325105443932028,24.047823515148092,23.401605777256123,23.32159423828125,23.743777298466238,23.35977009724892,,,,
2021-02-18 12:15:30,25.03691561923017,25.790784163979712,24.32892642181523,24.051906693541028,23.405429197960714,23.314361572265625,23.740196164850122,23.359891896791673,,,,
2021-02-18 12:15:31,25.035306831223583,25.791047862982914,24.32548754172035,24.052184349671748,23.401972825643764,23.312759399414062,23.744163196485218,23.35645105970888,IR_scan_17,,,
2021-02-18 12:15:32,25.044791019567185,25.79526704703417,24.32941550698428,24.044556972433746,23.405888008445263,23.314849853515625,23.751834849102504,23.36037909496269,,,,
2021-02-18 12:15:33,25.037528490851727,25.79144341148772,24.333236484867477,24.04864015082668,23.394968318912955,23.3076171875,23.744549094504194,23.360500894505442,,,,
2021-02-18 12:15:34,25.037528490851727,25.79144341148772,24.329537778276542,24.056512518768255,23.402339874031405,23.3076171875,23.744549094504194,23.356816458337143,,,,
2021-02-18 12:15:35,25.041481512810773,25.79174007286632,24.326114182093193,24.04498162298661,23.391542533961644,23.31890869140625,23.74850069021853,23.36077494347664,,,,
2021-02-18 12:15:36,25.034249627676395,25.79988177959023,24.326297589031586,24.053049983491047,23.399097613273913,23.315399169921875,23.74871679310916,23.35358877045417,,,,
2021-02-18 12:15:37,25.030756259433517,25.788114211572275,24.322751721555978,24.041388426000832,23.399250550102096,23.308197021484375,23.748871152316752,23.357425456050912,,,,
2021-02-18 12:15:38,25.034586707068254,25.796222955920783,24.33030197385318,24.045471604393764,23.403073970806684,23.312042236328125,23.748994639682824,23.353893269311055,,,,
2021-02-18 12:15:39,25.0382639367976,25.796222955920783,24.326603267262243,24.045471604393764,23.41047611329077,23.315704345703125,23.760170246312434,23.368600564098564,,,,
2021-02-18 12:15:40,25.040424309263585,25.79655257967479,24.3287277309653,24.0457982586652,23.39969406690383,23.317855834960938,23.753038850921715,23.365205401844303,,,,
2021-02-18 12:15:41,25.042431463824187,25.792728944128335,24.3307299233761,24.053866619169636,23.407233852533277,23.319854736328125,23.753193210129307,23.35803445376468,,,,
2021-02-18 12:15:42,25.050092359093657,25.800969537978446,24.331035601606754,24.0620329759555,23.418581765184502,23.327484130859375,23.760911170508873,23.361992938904176,,,,
2021-02-18 12:15:43,25.050276220580123,25.80120027460625,24.338585853903957,24.06618148520272,23.418734702012685,23.327667236328125,23.75736090873427,23.37316804695183,,,,
2021-02-18 12:15:44,25.04672156517509,25.80136508648325,24.33134127983741,24.054519927712505,23.407845599846013,23.320465087890625,23.750075154135963,23.36598187392936,,,,
2021-02-18 12:15:45,25.04687478308048,25.79358596588875,24.327825980184866,24.05468325484822,23.41169960791624,23.324310302734375,23.746524892361364,23.366134123357803,,,,
2021-02-18 12:15:46,25.04702800098587,25.80960568033336,24.335315096835938,24.06268628449837,23.41552302862083,23.328094482421875,23.750383872551147,23.366255922900553,,,,
2021-02-18 12:15:47,25.047181218891257,25.801859522114256,24.33183036500646,24.055009909119654,23.41567596544901,23.324615478515625,23.754273724582447,23.370123058382983,,,,
2021-02-18 12:15:48,25.054750183417493,25.813923751510817,24.335651342889662,24.05909308751259,23.40845734715875,23.33209228515625,23.761868197595938,23.362906435474827,,,,
2021-02-18 12:15:49,25.03834054575029,25.79826662319561,24.32849847229231,24.04948945193241,23.40683621678,23.323135375976562,23.74535176238367,23.363134809617492,,,,
2021-02-18 12:15:50,25.044116860783472,25.802518769622264,24.336109860235645,24.04775818429381,23.40154460252485,23.321533203125,23.747451047606912,23.352340325140943,,,,
2021-02-18 12:15:51,25.03688497564909,25.79075120160431,24.32152900863335,24.04400166017231,23.39799646811099,23.3179931640625,23.743869913990792,23.359861446905985,,,,
2021-02-18 12:15:52,25.03333032024406,25.798859945952817,24.321681847748682,24.04808483856524,23.398149404939176,23.32183837890625,23.744055145039905,23.360013696334427,,,,
2021-02-18 12:15:53,25.033483538149447,25.795036310406367,24.329170964399754,24.056120533642535,23.413045452004255,23.314605712890625,23.733003025776366,23.35648150959457,,,,
2021-02-18 12:15:54,25.04099121551353,25.78326874238841,24.32565566474721,24.052331344093894,23.402125762471947,23.3258056640625,23.74059749878986,23.363972181473923,,,,
2021-02-18 12:15:55,25.03749784727065,25.795365934160372,24.325808503862536,24.048607485399536,23.398608215423724,23.32598876953125,23.733342616033067,23.356786008451454,,,,
2021-02-18 12:15:56,25.030265962136273,25.791575260989323,24.32229320420999,24.044818295850895,23.4098337786124,23.315093994140625,23.74093708904656,23.353253821711597,,,,
2021-02-18 12:15:57,25.041481512810773,25.807627937809333,24.32244604332532,24.052853990928188,23.402615160322135,23.31524658203125,23.74479606923634,23.36811336592755,,,,
2021-02-18 12:15:58,25.038018788148975,25.791970809494124,24.326343440766184,24.049162797660976,23.397292958701346,23.315460205078125,23.745043043968487,23.357303656508158,,,,
2021-02-18 12:15:59,25.0382639367976,25.796222955920783,24.32657269943918,24.045471604393764,23.403073970806684,23.319366455078125,23.748994639682824,23.361231691761965,,,,
2021-02-18 12:16:00,25.042094384432332,25.80433170026929,24.330424245145444,24.06137966741263,23.417970017871767,23.31585693359375,23.737973392260805,23.361383941190407,,,,
2021-02-18 12:16:01,25.046078049972454,25.796651466800988,24.334367494320905,24.057753804999706,23.410873749044047,23.3271484375,23.75313146644627,23.361657990161603,,,,
2021-02-18 12:16:02,25.034985073622263,25.796651466800988,24.330699355553033,24.049848771630987,23.403471606559965,23.323486328125,23.74942684546408,23.365311976444215,,,,
2021-02-18 12:16:03,25.03146106179831,25.788905308581885,24.32718405590049,24.042172396252276,23.392582504393292,23.323638916015625,23.749612076513188,23.365494675758345,Heater started,,,
2021-02-18 12:16:04,25.0316142797037,25.789037158083488,24.32730632719275,24.03835054127649,23.392735441221475,23.312744140625,23.742295450073364,23.35459361668189,,2.0,0.0,0.0
2021-02-18 12:16:05,25.035444727338433,25.793190417383943,24.32745916630808,24.042466385096567,23.407631488286555,23.32025146484375,23.746154430263143,23.362084288561242,,2.0,0.0,0.0
2021-02-18 12:16:06,25.039305818554244,25.8052546467805,24.327612005423408,24.050502080173857,23.39671179875425,23.3240966796875,23.750044282294446,23.365920974157984,,2.0,0.0,0.0
2021-02-18 12:16:07,25.037681708757116,25.789630480840696,24.32232377203306,24.04485096127804,23.402492810859588,23.31512451171875,23.74655576420288,23.360653143933884,PID is off,2.0,0.0,0.0
2021-02-18 12:16:08,25.039765472270414,25.7898612174685,24.32807052276939,24.047072210323794,23.3971706092388,23.31719970703125,23.74306724611132,23.3590392999924,,2.0,0.0,0.0
2021-02-18 12:16:09,25.039918690175803,25.797969961817007,24.33192206847566,24.051155388716726,23.408396172427473,23.321014404296875,23.754366340107,23.362875985589138,,2.0,0.0,0.0
2021-02-18 12:16:10,25.05116488443138,25.810100115964367,24.335773614181925,24.055271232536803,23.408579696621295,23.321197509765625,23.758287063979818,23.36671267118588,,2.0,0.0,0.0
2021-02-18 12:16:11,25.043932999297002,25.794344100522956,24.332227746706312,24.05543455967252,23.408702046083842,23.32867431640625,23.754675058522185,23.366834470728634,,2.0,0.0,0.0
2021-02-18 12:16:12,25.04773280335066,25.802452844871464,24.328681879230704,24.05559788680824,23.412556054154066,23.328826904296875,23.751124796747582,23.370671156325376,,2.0,0.0,0.0
2021-02-18 12:16:13,25.044208791526703,25.802617656748467,24.33253342493697,24.059713730628314,23.40900791974021,23.3326416015625,23.762423890743264,23.37447739203643,,2.0,0.0,0.0
2021-02-18 12:16:14,25.048069882742517,25.80281543100087,24.3326862640523,24.052004689822457,23.405490372691986,23.325469970703125,23.762609121792376,23.36732166889965,,2.0,0.0,0.0
2021-02-18 12:16:15,25.05205354828264,25.80311209237947,24.340358787641765,24.064123563292682,23.40946673022476,23.32208251953125,23.75918234738385,23.371280154039145,,2.0,0.0,0.0
2021-02-18 12:16:16,25.044898272100955,25.803375791382678,24.335055270339883,24.06044870273904,23.41523244864728,23.331512451171875,23.76128163260709,23.37150852818181,,2.0,0.0,0.0
2021-02-18 12:16:17,25.048835972269462,25.80360652801048,24.33345045962894,24.05674117675826,23.40622446946727,23.322540283203125,23.763350045988812,23.368052466156172,,2.0,0.0,0.0
2021-02-18 12:16:18,25.04512809895904,25.799618080587027,24.33345045962894,24.06069369344262,23.40992554070931,23.32989501953125,23.759614553165104,23.379075324775382,,2.0,0.0,0.0
2021-02-18 12:16:19,25.041450869229696,25.795662595538975,24.32238490767919,24.048868808816685,23.40622446946727,23.32989501953125,23.748469818377014,23.36071404370526,,2.0,0.0,0.0
2021-02-18 12:16:20,25.041604087135084,25.79978289246403,24.333603298744265,24.0490321359524,23.406407993661087,23.32269287109375,23.756095163232022,23.371889151752914,,2.0,0.0,0.0
2021-02-18 12:16:21,25.045434534769818,25.803936151764486,24.333756137859595,24.057067831029695,23.406530343123634,23.3265380859375,23.756218650598097,23.372041401181356,,2.0,0.0,0.0
2021-02-18 12:16:22,25.049295625985632,25.800145478593436,24.33024083820705,24.061183674849772,23.414085422435903,23.326690673828125,23.752699260665015,23.3721936506098,,2.0,0.0,0.0
2021-02-18 12:16:23,25.042063740851255,25.79233339562353,24.33406181609025,24.05344196861677,23.410537288022045,23.3194580078125,23.760231989995468,23.36866146386994,,2.0,0.0,0.0
2021-02-18 12:16:24,25.046078049972454,25.788674571954083,24.33066878772997,24.053768622888203,23.40714209043637,23.31976318359375,23.75683608742846,23.361627540275915,,2.0,0.0,0.0
2021-02-18 12:16:25,25.040776710445982,25.794920942092464,24.32724519154662,24.052070020676744,23.407402083044282,23.323715209960938,23.75152613068732,23.363713357445572,,2.0,0.0,0.0
2021-02-18 12:16:26,25.046507060107544,25.805089834903498,24.32745916630808,24.058211120979717,23.407631488286555,23.32391357421875,23.749859051245334,23.369422711012152,,2.0,0.0,0.0
2021-02-18 12:16:27,25.04295240470251,25.797310714308995,24.32391329883247,24.04259704680514,23.39671179875425,23.31671142578125,23.750013410452926,23.362236537989684,,2.0,0.0,0.0
2021-02-18 12:16:28,25.03575116314921,25.789498631339093,24.320397999179924,24.050665407309577,23.40423629070088,23.316864013671875,23.738992163030908,23.358704351249827,,2.0,0.0,0.0
