t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-07-29 18:09:44,43.37587315109369,31.074652940669573,50.77308902022161,31.82977355438961,29.04980754100076,49.918670654296875,28.246034049964177,40.09277398006616,,,1.6942630958607943
2021-07-29 18:09:45,43.368794483864704,30.98743449536002,50.79867428812752,31.829969546952476,29.053692136436624,49.958740234375,28.283450721884304,40.15114641093087,,,3.802057128044824
2021-07-29 18:09:46,43.36891705818901,30.824666285632667,50.83150413009998,31.81066427951069,29.050144002022765,49.99151611328125,28.302220801527405,40.111317960450414,,,6.091353398270023
2021-07-29 18:09:47,43.37636344839094,30.57052637129531,50.86800211084031,31.80305323498626,29.046626454974543,50.03143310546875,28.332166487800112,40.1405498507113,,,2.9826407486600672
2021-07-29 18:09:48,43.37290072372914,30.49520734350531,50.893617946569286,31.811023599209264,29.061583676770898,50.056884765625,28.36214304591434,40.19873958226188,,,7.918308166930824
2021-07-29 18:09:49,43.38019389602567,30.451499233724334,50.91541280441506,31.803249227549124,29.057882605528853,50.085723876953125,28.377023273526138,40.26749542414634,,,6.299311809370577
2021-07-29 18:09:50,43.38034711393106,30.356270931192473,50.94460507544271,31.799492703427624,29.05066398723859,50.100341796875,28.39579335316924,40.296605514864474,,,11.23133452420398
2021-07-29 18:09:51,43.382338946701125,30.374350794099612,50.95747412895333,31.78797814035955,29.052667459687793,50.11851501464844,28.40899106541829,40.294945996094455,,,9.719258039884739
2021-07-29 18:09:52,43.380714836904,30.316946817339755,50.95949160527566,31.768689205631333,29.047329964384186,50.122344970703125,28.403603929073356,40.289693390813206,,,14.824359552489978
2021-07-29 18:09:53,43.38813058352484,30.336922016832418,50.963251447512725,31.761012830252625,29.047452313846733,50.136871337890625,28.41116753024533,40.30068579954673,,,10.783646436727043
2021-07-29 18:09:54,43.38448399737658,30.535652178121644,50.952369302501374,31.749318607335262,29.043781829970328,50.1405029296875,28.42234313687494,40.31517994513442,,,14.649666037807988
2021-07-29 18:09:55,43.402900789604374,30.635231514206364,50.956190280384575,31.753434451155336,29.051367496648233,50.144317626953125,28.403943519330056,40.322609717242386,,,14.516964544708431
2021-07-29 18:09:56,43.39579147879431,31.01693582134341,50.94909854543335,31.74582340663091,29.051551020842055,50.14447021484375,28.407864243202877,40.326385503067755,,,15.817547176337978
2021-07-29 18:09:57,43.403237868996236,30.92174048118695,50.93839980736039,31.73824502753363,29.05540502891228,50.1302490234375,28.40057848860457,40.33019173877881,,,21.142825921513552
2021-07-29 18:09:58,43.410531041292764,30.92174048118695,50.92748709452597,31.73043799044634,29.05540502891228,50.126617431640625,28.40057848860457,40.341062347969576,,,17.366289093785447
2021-07-29 18:09:59,43.417946787913614,30.834489073502,50.92036479175169,31.722794280494767,29.04451592674561,50.11956787109375,28.389588113024068,40.33034398820725,,,18.667824964555372
2021-07-29 18:10:00,43.41449938504235,30.890327337430335,50.89150876677776,31.717126828885377,29.052055712375058,50.10350036621094,28.393493400976126,40.31606299181938,,,22.063032069393117
2021-07-29 18:10:01,43.429254269331345,30.886536664259285,50.869897315870375,31.703685005615846,29.052254530251698,50.0982666015625,28.386223082298578,40.31983877764474,,,18.250416539241996
2021-07-29 18:10:02,43.43287021189853,30.715659710183427,50.86265274180383,31.695877968528556,29.048553459009657,50.094635009765625,28.397398688928188,40.327085850438586,,,17.701803406881535
2021-07-29 18:10:03,43.44396318824872,30.61248747518006,50.84825529713993,31.688234258576983,29.04133484071939,50.076751708984375,28.39755304813578,40.330861636263954,,,23.038468719014695
2021-07-29 18:10:04,43.44779363588346,30.51333664997555,50.833918988122164,31.684543065309775,29.04888992003166,50.062530517578125,28.39029816537899,40.34188449488316,,,21.861237835399365
2021-07-29 18:10:05,43.45508680817999,30.47757247266608,50.8157617012212,31.6806558794797,29.04888992003166,50.048065185546875,28.39400278636118,40.34550803128008,,,22.14401958193122
2021-07-29 18:10:06,43.45508680817999,30.44978519020351,50.80124198526504,31.6806558794797,29.04888992003166,50.037261962890625,28.39029816537899,40.37443542268409,,,20.933531994703536
2021-07-29 18:10:07,43.455240026085384,30.426118204665997,50.79051267936901,31.661317946610772,29.04907344422548,50.041046142578125,28.397923510233998,40.37461812199822,,,15.658437864425904
2021-07-29 18:10:08,43.45907047372012,30.446192291284863,50.78345151224085,31.66932097626092,29.027142303063954,50.0303955078125,28.390668627477208,40.36396066200727,,,20.955449325711676
2021-07-29 18:10:09,43.46648622034096,30.452306811921645,50.77996678041138,31.667540710481603,29.053110976489528,50.01971435546875,28.3908229866848,40.35867760684033,,,
2021-07-29 18:10:10,43.470132806489225,30.43841317069036,50.761809493510405,31.669484303396636,29.053110976489528,50.01251220703125,28.387087493861088,40.34602567933679,,,23.749419928426782
2021-07-29 18:10:10,43.470132806489225,30.43841317069036,50.761809493510405,31.669484303396636,29.053110976489528,50.01251220703125,28.387087493861088,40.34602567933679,,,17.355931788523154
2021-07-29 18:10:11,43.481256426420494,30.458454294933826,50.772875045460154,31.665793110129428,29.05326391331771,50.019866943359375,28.3872727249102,40.3136270009643,,,
2021-07-29 18:10:12,43.481256426420494,30.52602716450472,50.7619929004488,31.67356748178957,29.049593429441305,50.012664794921875,28.39097734589239,40.26661237746138,,,17.298261384767137
2021-07-29 18:10:13,43.48520944837954,30.31974861924879,50.75505400461291,31.673959466915292,29.049929890463307,50.009429931640625,28.38387682234319,40.209062093510255,,,18.54692172513304
2021-07-29 18:10:14,43.481409644325886,30.62158509079058,50.75490116549758,31.673796139779576,29.049776953635124,50.00927734375,28.38001784215341,40.187199075585966,,,17.446311710222094
2021-07-29 18:10:15,43.49250262067608,30.65751407997706,50.75505400461291,31.677846652745366,29.061002516823798,50.016632080078125,28.37643670853729,40.19819148431949,,,14.695502836569588
2021-07-29 18:10:16,43.48520944837954,30.58598572535811,50.75505400461291,31.654458206910647,29.061002516823798,50.01300048828125,28.3652919737492,40.10020375217414,,,18.646885247754888
2021-07-29 18:10:17,43.49633306831081,30.69350899391433,50.75887498249611,31.678042645308224,29.039071375662274,50.01318359375,28.354301598168703,40.05312822889983,,,17.27546056368531
2021-07-29 18:10:18,43.49458638418937,30.77110242560696,50.76258897299858,31.676197048674624,29.048369934815835,50.01689147949219,28.339513986081457,40.01684719010208,,,15.96369438758285
2021-07-29 18:10:19,43.50013287236447,30.721494050629303,50.766302963501055,31.674318786613874,29.05029693885095,50.024169921875,28.328430994976404,40.03147836017536,,,14.591011396036642
2021-07-29 18:10:20,43.50028609026985,30.638198127992403,50.76645580261638,31.6666750766623,29.046779391802726,50.03515625,28.313705126572195,39.97709486433583,,,13.134905865618691
2021-07-29 18:10:21,43.50028609026985,30.550781908430444,50.773700376682925,31.67448211374959,29.046779391802726,50.02435302734375,28.313705126572195,39.868053823685585,,,21.08055646826421
2021-07-29 18:10:22,43.50773248047178,30.467518948168944,50.777521354566126,31.662983883395093,29.043261844754504,50.0389404296875,28.306419371973885,39.77006609154024,,,11.773655316573443
2021-07-29 18:10:23,43.49700722709452,30.416031717793466,50.77042961961491,31.66317987595795,29.043445368948323,50.03912353515625,28.299164489217095,39.79205090900728,,,16.94565146217036
2021-07-29 18:10:24,43.50791634195824,30.45578434252639,50.78134233244933,31.674874098875307,29.04711585282473,50.046356201171875,28.295428996393387,39.7775263135339,,,14.328444505812374
2021-07-29 18:10:25,43.50810020344471,30.412274006997816,50.78877031345427,31.659456017263594,29.04729937701855,50.057342529296875,28.288174113636597,39.81768971275693,,,12.845775843579943
2021-07-29 18:10:26,43.51190000749837,30.42038275134632,50.79619829445921,31.67523341857389,29.043781829970328,50.064727783203125,28.295799458491604,39.817841962185376,,,14.03650908572276
2021-07-29 18:10:27,43.51009203621477,30.505837709571953,50.792560723514406,31.67523341857389,29.054839162648,50.07014465332031,28.282771541370902,39.801490373570694,,,14.683061386279125
2021-07-29 18:10:28,43.50482134026938,30.440489800340586,50.792744130452796,31.679349262393963,29.04766642540619,50.06494140625,28.273664348123017,39.81077758870566,,,18.540476237451074
2021-07-29 18:10:29,43.519560902767836,30.55193559156946,50.78928996644638,31.67951258952968,29.051520433476416,50.03619384765625,28.288729806783927,39.785504183584266,,,27.339103029064418
2021-07-29 18:10:30,43.51591431661957,30.63140787865991,50.8002026792808,31.675625403699613,29.040478394481564,50.032623291015625,28.288729806783927,39.76367161554567,,,18.332430944527736
2021-07-29 18:10:31,43.51242094837669,30.818370471931186,50.79671794745133,31.679675916665396,29.0516733703046,50.021942138671875,28.288884165991515,39.69110953795015,,,20.998675903243132
2021-07-29 18:10:32,43.51625139601143,31.33917600325807,50.80417649627933,31.683791760485477,29.04451592674561,50.00408935546875,28.289069397040628,39.65858906003491,,,23.80149880258176
2021-07-29 18:10:33,43.52354456830796,31.4623893625049,50.793263783444914,31.68767894631555,29.055557965740462,49.9859619140625,28.307654245634616,39.61133083744648,,,24.056229223659123
2021-07-29 18:10:34,43.52354456830796,31.56170499958641,50.80417649627933,31.672097537568114,29.05185689449842,49.9642333984375,28.315125231282035,39.63316340548508,,,25.64731535557125
2021-07-29 18:10:35,43.53099095850988,31.466509659429953,50.80432933539466,31.68787493887841,29.0483393474502,49.94989013671875,28.319015083313335,39.640593177593054,,,23.208681525666623
2021-07-29 18:10:36,43.53479076256354,31.30575215460203,50.80266338903758,31.6919254518442,29.05959549800451,49.921051025390625,28.330375920992054,39.70073170182769,,,28.714637681818388
2021-07-29 18:10:37,43.5384373487118,31.1447968755217,50.808150313277864,31.6919254518442,29.055894426762467,49.91015625,28.341520655780144,39.717083290442375,,,22.443068401020412
2021-07-29 18:10:38,43.54588373891373,31.053589982788694,50.80830315239319,31.692121444407057,29.056077950956286,49.8922119140625,28.356586114441054,39.72088952615343,,,25.188315927798403
2021-07-29 18:10:39,43.549714186548464,31.04584382456959,50.81573113339813,31.70401165988728,29.05626147515011,49.8887939453125,28.37168244494348,39.717448689070636,IR_scan_39,,20.04690038920033
2021-07-29 18:10:40,43.54606760040019,31.006124162212068,50.808486559331584,31.696237288227138,29.045188848789618,49.870635986328125,28.38282717973157,39.74290479350616,,,25.550985686709808
2021-07-29 18:10:41,43.5426048757384,31.002333489041018,50.81227696939172,31.704207652450137,29.052743928101886,49.870819091796875,28.37927691795697,39.724908911064304,,,19.000001556345044
2021-07-29 18:10:42,43.55002062235924,30.887261836518096,50.83422466635282,31.70437097958586,29.05659793617211,49.874603271484375,28.40178249042378,39.76138787411904,,,17.67927159900671
2021-07-29 18:10:43,43.531818335198984,30.843520764361717,50.82698009228627,31.708258165415927,29.060268420048516,49.867340087890625,28.41292722521187,39.75414080132519,,,21.74494002207646
2021-07-29 18:10:44,43.52838625411826,30.847706986037572,50.834408073291215,31.700679786318645,29.049409905247483,49.874786376953125,28.435463669520196,39.7506999642424,,,16.394807777895338
2021-07-29 18:10:45,43.52853947202365,30.90748425382626,50.85274876713058,31.70865015054165,29.056934397194116,49.873138427734375,28.454233749163297,39.765392034087064,,,19.681727915786446
2021-07-29 18:10:46,43.51413698891705,31.33686863698004,50.85653917719071,31.701006440590078,29.053416850145894,49.882354736328125,28.461828222176788,39.740103404022825,,,15.693522167668911
2021-07-29 18:10:47,43.52158337911897,31.84973023583542,50.87487987103007,31.701235098580085,29.053600374339712,49.882537841796875,28.473189059855507,39.714829998901436,,,18.934193241120067
2021-07-29 18:10:48,43.53270699905024,31.631321536432132,50.896827567991174,31.70920546280309,29.06115545365198,49.897216796875,28.506870238951922,39.7004576528565,,,13.583310224689955
2021-07-29 18:10:49,43.5255670446591,31.766632087450922,50.896980407106504,31.705481604108734,29.061338977845804,49.92999267578125,28.507055470001035,39.70064035217063,,,6.663217400191138
2021-07-29 18:10:50,43.5221043199973,31.89798715342166,50.91532110094586,31.7056775966716,29.061491914673987,49.95556640625,28.514680814856042,39.686268006125694,,,8.997352383712396
2021-07-29 18:10:51,43.52939749229383,31.762841414279873,50.9008013849897,31.725178856676244,29.05782143079758,49.897552490234375,28.525825549644132,39.668089424369704,,,39.709849406434216
2021-07-29 18:10:52,43.52231882506484,31.8027918132652,50.951849649509256,31.713680626321747,29.050633399872954,49.7672119140625,28.54462650112875,39.63556894645446,,,67.06012549263143
2021-07-29 18:10:53,43.52608798553742,31.580427628813858,50.96285406581288,31.709924102200247,29.054456820577542,49.6368408203125,28.555956466965952,39.606611105164774,,,68.91503300676234
2021-07-29 18:10:54,43.52071003705826,31.377824388415082,50.977480769149764,31.710005765768102,29.060084895854697,49.49552917480469,28.59511739793186,39.37223833502097,,,74.51191344787867
2021-07-29 18:10:55,43.515515950065556,31.207260576905526,50.985015737535434,31.70250905023868,29.058524940207224,49.343536376953125,28.615878711352888,39.26164435020061,,,80.32448593720076
2021-07-29 18:10:56,43.53025551256401,31.05642474707313,51.00696343449654,31.706592228631614,29.062378948277452,49.292938232421875,28.653264511431495,39.27635164498812,,,44.45513052624218
2021-07-29 18:10:57,43.53390209871228,31.092188924382604,51.025120721397506,31.70270504280154,29.062378948277452,49.2784423828125,28.668144739043296,39.272728108591195,,,31.812477286348873
2021-07-29 18:10:58,43.519683477092144,30.961427181169075,51.014574822439876,31.703064362500122,29.0664164805415,49.23162841796875,28.687100049735506,39.247606952898245,,,43.98614218978179
2021-07-29 18:10:59,43.519683477092144,31.036911020836072,51.03997668340739,31.69137013958276,29.05904492542305,49.209869384765625,28.709451262994722,39.222150848462725,,,35.40344434775412
2021-07-29 18:11:00,43.512390304795616,30.961427181169075,51.05088939624181,31.69137013958276,29.062715409299454,49.20263671875,28.731771604412423,39.203972266706735,,,30.334344658839782
2021-07-29 18:11:01,43.51272738418747,30.782968880751117,51.073020500141304,31.695616645111407,29.06305187032146,49.192108154296875,28.75446240792834,39.19706014265546,,,31.739935161206358
2021-07-29 18:11:02,43.52020441797047,30.663908780804743,51.098605768047214,31.703619674761555,29.070606949633728,49.224884033203125,28.77696798039515,39.20086637836651,,,15.914794689372137
