t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-02-23 13:28:11,24.708324499332143,25.310159768265954,23.886885132463554,23.563787215736255,22.981549484967108,22.99078369140625,23.461269076732677,23.029693336386398,,,
2021-02-23 13:28:12,24.697384740887344,25.298392200248,23.887068539401948,23.56003069161476,22.974300279311205,22.990936279296875,23.461392564098748,23.02619159953223,,,
2021-02-23 13:28:13,24.708477717237535,25.302380647671452,23.887068539401948,23.567903059556333,22.97800135055325,22.99462890625,23.457687943116557,23.02984558581484,,,
2021-02-23 13:28:14,24.701245832103154,25.306500944596507,23.89088951728515,23.56806638669205,22.981855358623474,23.00213623046875,23.465282416130048,23.029997835243282,,,
2021-02-23 13:28:15,24.71601603818269,25.314444877068013,23.89825636264396,23.575938754633626,22.99659846886037,23.00213623046875,23.461577795147857,23.03736670757988,,,
2021-02-23 13:28:16,24.712461382777658,25.30666575647351,23.894741062991415,23.572149565084985,22.98197770808602,22.99493408203125,23.46543677533764,23.030150084671725,,,
2021-02-23 13:28:17,24.70507627973789,25.30666575647351,23.887374217632605,23.564277197143408,22.98197770808602,22.99859619140625,23.461701282513932,23.026496098389114,,,
2021-02-23 13:28:18,24.7069302163931,25.304688013949484,23.88920828701654,23.5623172715148,22.985678779328065,22.993087768554688,23.459848972022836,23.028323091530417,,,
2021-02-23 13:28:19,24.71632247399347,25.314774500822015,23.891195195515806,23.564440524279124,22.98953278739829,23.006103515625,23.46932662736894,23.033986770268466,,,
2021-02-23 13:28:20,24.708937370953702,25.31876294824547,23.90226074746555,23.572345557647843,22.9784601610378,22.99505615234375,23.46188651356304,23.033986770268466,,,
2021-02-23 13:28:21,24.712798462169513,25.318960722497874,23.891378602454196,23.564636516841986,22.986015240350067,23.00628662109375,23.473216479400243,23.037823455865208,,,
2021-02-23 13:28:22,24.72033678311467,25.319092571999473,23.89886771910527,23.576592063176495,22.98983866105466,23.00640869140625,23.469635345784123,23.037975705293647,,,
2021-02-23 13:28:23,24.71678212770964,25.31131345140497,23.902719264811537,23.56888302237064,22.986290526640797,23.002899169921875,23.469789704991715,23.0380975048364,,,
2021-02-23 13:28:24,24.701858703724714,25.307160192104515,23.89150087374646,23.57267221191928,22.98246710593621,23.00274658203125,23.462195231978225,23.02695284667444,,,
2021-02-23 13:28:25,24.70939702466987,25.31131345140497,23.887985574093918,23.56888302237064,22.986290526640797,22.988189697265625,23.466054212168007,23.030759082385494,,,
2021-02-23 13:28:26,24.70939702466987,25.307325003981518,23.8990205582206,23.56888302237064,22.982589455398756,22.99920654296875,23.458614098362105,23.030759082385494,,,
2021-02-23 13:28:27,24.70769630592005,25.309484039570247,23.889957198681646,23.569046349506355,22.98644346346898,22.99566650390625,23.462503950393405,23.03643798606638,,,
2021-02-23 13:28:28,24.713227472304602,25.30748981585852,23.895505258568054,23.572998866190712,22.982772979592575,22.99566650390625,23.466208571375596,23.030911331813932,,,
2021-02-23 13:28:29,24.713411333791072,25.323575455053934,23.89565809768338,23.56920967664207,22.982925916420758,23.003204345703125,23.4700984234069,23.034748017410674,,,
2021-02-23 13:28:30,24.706026230751306,25.311676037534376,23.89198995891551,23.561337308700498,22.979224845178717,22.999542236328125,23.466393802424708,23.042116889747273,,,
2021-02-23 13:28:31,24.694933254401114,25.30369914268747,23.8846231135567,23.557417457443282,22.979224845178717,22.988525390625,23.45892281677729,23.031094031128063,,,
2021-02-23 13:28:32,24.695086472306503,25.29588705971757,23.877378539490152,23.557548119151857,22.97567671076486,22.9886474609375,23.45534168316117,23.020192972051607,,,
2021-02-23 13:28:33,24.695239690211892,25.30004031901802,23.892265069323102,23.553791595030358,22.972159163716636,22.988800048828125,23.44808680040438,23.02402965764835,,,
2021-02-23 13:28:34,24.710009896291428,25.307984251489525,23.88489822396429,23.565583814229146,22.979530718835083,22.988800048828125,23.459231535192473,23.02402965764835,,,
2021-02-23 13:28:35,24.70277801115705,25.31213751078998,23.896116615029367,23.569699658049224,22.99075628202376,22.999969482421875,23.45938589440006,23.02418190707679,,,
2021-02-23 13:28:36,24.712001729061488,25.30814906336653,23.896116615029367,23.57365217473358,22.985219968843513,22.99627685546875,23.464973697714868,23.031535554470548,,,
2021-02-23 13:28:37,24.710316332102206,25.30834683761893,23.892601315376822,23.565943133927725,22.976166108615047,22.9964599609375,23.459540253607653,23.035357015124443,,,
2021-02-23 13:28:38,24.710316332102206,25.300402905147426,23.896269454144694,23.56986298518494,22.983537663733493,22.9891357421875,23.459540253607653,23.028018592673533,,,
2021-02-23 13:28:39,24.70308444696783,25.30452320207248,23.892723586669085,23.558201427694726,22.979989529319635,22.9892578125,23.467134726621143,23.024486405933676,,,
2021-02-23 13:28:40,24.70308444696783,25.296546307225576,23.889024880078146,23.562153944379084,22.979989529319635,22.992919921875,23.448549878027155,23.024486405933676,,,
2021-02-23 13:28:41,24.70308444696783,25.308478687120534,23.881658034719337,23.562153944379084,22.987361084438085,22.985565185546875,23.455959119991537,23.024486405933676,,,
2021-02-23 13:28:42,24.703237664873217,25.304688013949484,23.8855095804256,23.5623172715148,22.976441394905777,22.99676513671875,23.463553593005027,23.03197707781303,,,
2021-02-23 13:28:43,24.706914894602562,25.30069956652603,23.88920828701654,23.5623172715148,22.976441394905777,22.989410400390625,23.459848972022836,23.028323091530417,,,
2021-02-23 13:28:44,24.706914894602562,25.30069956652603,23.88920828701654,23.5623172715148,22.983812950024223,22.993072509765625,23.459848972022836,23.028323091530417,,,
2021-02-23 13:28:45,24.708922049163164,25.306830568350513,23.891195195515806,23.568376708249914,22.985831716156248,22.99322509765625,23.45441552791562,23.02847534095886,,,
2021-02-23 13:28:46,24.710929203723765,25.312994532550395,23.889513965247197,23.566596442470594,22.98785048228827,22.986053466796875,23.46015769043802,23.035966012838212,,,
2021-02-23 13:28:47,24.69986687095465,25.301062152655437,23.889513965247197,23.55477155784466,22.973107372051373,22.993408203125,23.45645306945583,23.02497360410469,,,
2021-02-23 13:28:48,24.71846752466892,25.30913793462854,23.897033649721333,23.570679620863526,22.99167390299286,23.000885009765625,23.46404754246932,23.043456684717565,,,
2021-02-23 13:28:49,24.7147596513585,25.317081867100047,23.897033649721333,23.578551988805103,22.995344386869267,22.9971923828125,23.47148765627522,23.039802698434954,,,
2021-02-23 13:28:50,24.718590098993232,25.31724667897705,23.893487782245725,23.57476279925646,22.99179625245541,23.00469970703125,23.475346636465,23.039924497977708,,,
2021-02-23 13:28:51,24.711204995953466,25.309302746505544,23.893487782245725,23.566890431314885,22.98442469733696,23.00103759765625,23.47161114364129,23.028901639358498,,,
2021-02-23 13:28:52,24.703819892913696,25.309302746505544,23.897155921013596,23.566890431314885,22.988095181213364,23.00103759765625,23.46417102983539,23.028901639358498,,,
2021-02-23 13:28:53,24.70768098412951,25.309467558382547,23.889941914770116,23.5670537584506,22.991979776649227,22.99749755859375,23.46806088186669,23.02908433867263,,,
2021-02-23 13:28:54,24.71328875946676,25.3135054493691,23.89555111030265,23.57105527327568,22.99202565769768,22.999420166015625,23.46440256864678,23.03281444966946,,,
2021-02-23 13:28:55,24.707803558453822,25.313587855307603,23.901129738012123,23.567184420159176,22.99207153874614,23.0086669921875,23.460744255426867,23.043882983117204,,,
2021-02-23 13:28:56,24.711634006088556,25.305775772337697,23.897583870536515,23.579172631920827,22.992255062939957,23.00146484375,23.472074221264066,23.033012373926436,,,
2021-02-23 13:28:57,24.719202970614788,25.32189437390851,23.89776727747491,23.57146359111497,22.996109071010185,23.00531005859375,23.475964073295366,23.036849059523178,,,
2021-02-23 13:28:58,24.719202970614788,25.317905926485057,23.8904004321161,23.563591223173397,22.9887069285261,23.00531005859375,23.475964073295366,23.040533495691477,,,
2021-02-23 13:28:59,24.71181786757502,25.309961994013552,23.89776727747491,23.57541610779933,22.9887069285261,23.00531005859375,23.468493087647946,23.036849059523178,,,
2021-02-23 13:29:00,24.71181786757502,25.3059735465901,23.894099138707038,23.563591223173397,22.9887069285261,22.997955322265625,23.468493087647946,23.036849059523178,,,
2021-02-23 13:29:01,24.7081099942646,25.3059735465901,23.901465984065847,23.57146359111497,22.99240799976814,23.00164794921875,23.468493087647946,23.036849059523178,,,
2021-02-23 13:29:02,24.704279546629866,25.301820287289644,23.897583870536515,23.567347747294896,22.98485292045587,23.008819580078125,23.472074221264066,23.036696810094735,,,
2021-02-23 13:29:03,24.709902643757655,25.309863106887352,23.89214279803084,23.567445743576325,22.986795218173803,23.005218505859375,23.472151400867862,23.03126150549935,,,
2021-02-23 13:29:04,24.70826321216999,25.306105396091702,23.8942214099993,23.571626918250686,22.992560936596323,22.998077392578125,23.468647446855538,23.03331687278332,,,
2021-02-23 13:29:05,24.715648315209755,25.314082290938607,23.89788954876717,23.575546769507902,22.98515879411224,22.998077392578125,23.46491195403183,23.03700130895162,,,
2021-02-23 13:29:06,24.712093659804722,25.318202587863663,23.890675542523688,23.571790245386406,22.985311730940424,23.001922607421875,23.46880180606313,23.029784686043463,,,
2021-02-23 13:29:07,24.708416430075378,25.318202587863663,23.898072955705565,23.567837728702045,22.99268328605887,22.99822998046875,23.47250642704532,23.029784686043463,,,
2021-02-23 13:29:08,24.712093659804722,25.306270207968705,23.894374249114627,23.571790245386406,22.98164124706402,23.001922607421875,23.47250642704532,23.029784686043463,,,
2021-02-23 13:29:09,24.708569647980767,25.31042346726916,23.898195226997828,23.564048539153404,22.989165739010648,23.0057373046875,23.47269165809443,23.037305807808504,,,
2021-02-23 13:29:10,24.71243073919658,25.310621241521563,23.894710495168347,23.568197048400624,22.989318675838835,22.994873046875,23.47284601730202,23.041142493405246,,,
2021-02-23 13:29:11,24.716261186831314,25.318697023494668,23.898500905228484,23.56437519342484,22.982100057548568,23.009735107421875,23.473000376509614,23.03392587049709,,,
2021-02-23 13:29:12,24.718099801695985,25.318697023494668,23.898516189140015,23.574240152422163,22.989471612667018,23.000534057617188,23.472984940588855,23.039437299806693,,,
2021-02-23 13:29:13,24.720122278047125,25.314906350323618,23.90235245093475,23.58031592187085,22.99699610461365,23.013580322265625,23.473123863875685,23.04510097854474,,,
2021-02-23 13:29:14,24.720122278047125,25.326838730218576,23.89498560557594,23.568491037244915,22.993295033371606,23.002532958984375,23.469419242893494,23.04510097854474,,,
2021-02-23 13:29:15,24.716567622642092,25.323015094672126,23.902505290050076,23.568654364380635,22.993478557565428,23.002685546875,23.473309094924797,23.04156879180488,,,
2021-02-23 13:29:16,24.720275495952514,25.319026647248673,23.902505290050076,23.576526732322208,22.989777486323383,23.00634765625,23.473309094924797,23.037914805522274,,,
2021-02-23 13:29:17,24.713043610818136,25.31128048902957,23.89162314503872,23.57672272488507,22.98625993927516,22.9954833984375,23.477198946956097,23.0344130686681,,,
2021-02-23 13:29:18,24.70565850777837,25.31128048902957,23.89162314503872,23.568850356943493,22.98255886803312,22.999176025390625,23.469727961308678,23.0344130686681,,,
2021-02-23 13:29:19,24.709488955413104,25.315400785954626,23.895444122921923,23.56502850196771,22.99008335997975,22.995635986328125,23.46988232051627,23.038219304379155,,,
2021-02-23 13:29:20,24.71687405845287,25.311412338531174,23.902810968280733,23.57685338659364,22.98638228873771,23.00299072265625,23.46988232051627,23.034534868210855,,,
2021-02-23 13:29:21,24.722420546627966,25.321350494714405,23.904660321576202,23.578829644935823,22.993769137538976,23.00665283203125,23.479190180734022,23.043715508745915,,,
2021-02-23 13:29:22,24.71702727635826,25.315565597831625,23.89559696203725,23.57701671372936,22.99390678068434,23.003143310546875,23.47747679352976,23.042025540090208,,,
2021-02-23 13:29:23,24.72441237939803,25.319521082879678,23.902963807396063,23.565191829103426,22.990236296807936,23.010498046875,23.47003667972386,23.031002681470998,,,
2021-02-23 13:29:24,24.720735149668684,25.315565597831625,23.899295668628188,23.573096862472145,22.997607851926382,23.0068359375,23.473741300706052,23.038371553807597,,,
2021-02-23 13:29:25,24.720735149668684,25.319521082879678,23.899295668628188,23.57701671372936,22.990236296807936,23.0068359375,23.47747679352976,23.038371553807597,,,
2021-02-23 13:29:26,24.713472620953226,25.307753514861723,23.89941793992045,23.57326018960786,22.99409030487816,23.010650634765625,23.466455546107742,23.04217778951865,,,
2021-02-23 13:29:27,24.720888367574073,25.315730409708628,23.89574980115258,23.57326018960786,22.99038923363612,23.010650634765625,23.47392653175516,23.04217778951865,,,
2021-02-23 13:29:28,24.713656482439696,25.31589522158563,23.895933208090973,23.573423516743578,22.994243241706343,23.00347900390625,23.474080890962753,23.04236048883278,,,
2021-02-23 13:29:29,24.713656482439696,25.32782760148059,23.91436560539953,23.57737603342794,23.001614796824793,23.00347900390625,23.474080890962753,23.046014475115392,,,
2021-02-23 13:29:30,24.721271412337547,25.326080595584365,23.90536338150671,23.57958094976012,22.998158424507842,23.01104736328125,23.483604854071135,23.0425736380326,,,
2021-02-23 13:29:31,24.717517573655506,25.320048480886086,23.90345289256511,23.56966699262208,22.99439617853453,23.007293701171875,23.481675363976244,23.038828302092924,,,
2021-02-23 13:29:32,24.713932274669396,25.312236397916184,23.90727387044831,23.573750171015014,22.994518527997077,23.0074462890625,23.478094230360124,23.038980551521366,,,
2021-02-23 13:29:33,24.72150123919563,25.312401209793187,23.896361157613892,23.569960981466373,22.99100098094885,23.000213623046875,23.474543968585525,23.03544836478151,,,
2021-02-23 13:29:34,24.71040826284544,25.31638965721664,23.892662451022954,23.57391349815073,22.98729990970681,23.000213623046875,23.478248589567716,23.03544836478151,,,
2021-02-23 13:29:35,24.717977227371673,25.324531363940544,23.900212703320157,23.574076825286447,22.99485498901908,23.00775146484375,23.47096283496941,23.03928505037825,,,
2021-02-23 13:29:36,24.71426935406125,25.324531363940544,23.900212703320157,23.57015697402923,22.99485498901908,23.000396728515625,23.474698327793117,23.03928505037825,,,
2021-02-23 13:29:37,24.717977227371673,25.31259898404559,23.896544564552286,23.574076825286447,22.98748343390063,23.000396728515625,23.47096283496941,23.03928505037825,,,
2021-02-23 13:29:38,24.718130445277065,25.31276379592259,23.904064249026423,23.56636778448059,22.99500792584726,23.007904052734375,23.47485268700071,23.039437299806693,,,
2021-02-23 13:29:39,24.72182299679695,25.320707728394094,23.902214895730953,23.576216410764346,22.991322148288038,23.007904052734375,23.480440490315512,23.043121735974992,,,
2021-02-23 13:29:40,24.718253019601374,25.320839577895697,23.911553365677495,23.574403479557883,23.002532417793894,23.008056640625,23.4824471600142,23.039589549235135,,,
